Date,open,high,low,close,volume
2025-03-10 00:00:00+00:00,102.62,102.62,101.52,101.52,401
2025-03-11 00:00:00+00:00,100.84,101.040001,99.63,99.77,256
2025-03-12 00:00:00+00:00,100.2,100.86,100.0,100.6,667
2025-03-13 00:00:00+00:00,100.9,101.32,100.9,101.0,2985
2025-03-14 00:00:00+00:00,101.16,101.84,101.040001,101.84,2077
2025-03-17 00:00:00+00:00,102.080002,102.48,101.9,102.42,317
2025-03-18 00:00:00+00:00,102.6,102.84,102.6,102.62,100
2025-03-19 00:00:00+00:00,102.5,103.099998,102.42,103.099998,33
2025-03-20 00:00:00+00:00,103.099998,103.46,103.099998,103.18,672
2025-03-21 00:00:00+00:00,102.82,102.82,102.3,102.5,12
2025-03-24 00:00:00+00:00,103.040001,103.040001,102.6,102.6,0
2025-03-25 00:00:00+00:00,102.98,103.24,102.98,103.24,8
2025-03-26 00:00:00+00:00,103.3,103.3,102.84,103.12,765
2025-03-27 00:00:00+00:00,103.059998,103.36,102.72,103.36,74
2025-03-28 00:00:00+00:00,103.28,103.7,102.84,102.84,358
2025-03-31 00:00:00+00:00,102.059998,102.059998,101.6,101.98,0
2025-04-01 00:00:00+00:00,102.8,102.8,102.080002,102.68,22
2025-04-02 00:00:00+00:00,102.54,102.54,101.92,102.059998,52
2025-04-03 00:00:00+00:00,100.88,101.28,99.8,99.8,2613
2025-04-04 00:00:00+00:00,98.92,98.92,94.39,94.39,182
2025-04-07 00:00:00+00:00,88.92,91.0,88.92,89.050003,78
2025-04-08 00:00:00+00:00,90.5,92.23,90.33,91.76,1866
2025-04-09 00:00:00+00:00,89.53,89.53,87.77,88.2,95
2025-04-10 00:00:00+00:00,94.8,94.8,91.51,91.51,130
2025-04-11 00:00:00+00:00,91.59,91.73,91.27,91.4,797
2025-04-14 00:00:00+00:00,93.010002,94.080002,93.010002,93.84,9
2025-04-15 00:00:00+00:00,94.91,96.3,94.91,96.3,358
2025-04-16 00:00:00+00:00,95.78,96.25,95.6,96.25,707
2025-04-17 00:00:00+00:00,95.67,96.53,95.63,96.53,0
2025-04-22 00:00:00+00:00,96.22,97.029999,96.22,97.029999,944
2025-04-23 00:00:00+00:00,98.51,98.55,98.010002,98.010002,4638
2025-04-24 00:00:00+00:00,98.18,98.52,97.78,98.52,183
2025-04-25 00:00:00+00:00,98.72,98.72,98.46,98.46,743
2025-04-28 00:00:00+00:00,99.080002,99.19,99.07,99.07,0
2025-04-29 00:00:00+00:00,99.19,99.54,99.080002,99.54,0
2025-04-30 00:00:00+00:00,99.77,99.85,99.43,99.49,297
2025-05-02 00:00:00+00:00,100.68,100.68,100.24,100.62,1
2025-05-05 00:00:00+00:00,100.64,101.34,100.64,100.92,234
2025-05-06 00:00:00+00:00,101.26,101.26,101.22,101.22,0
2025-05-07 00:00:00+00:00,100.66,100.66,100.42,100.56,5
2025-05-08 00:00:00+00:00,101.019997,101.080002,100.78,100.78,604
2025-05-09 00:00:00+00:00,100.96,101.18,100.96,100.96,100
2025-05-12 00:00:00+00:00,102.42,102.42,102.18,102.18,1
2025-05-13 00:00:00+00:00,102.019997,102.54,102.019997,102.3,549
2025-05-14 00:00:00+00:00,102.12,102.34,101.78,101.78,38
2025-05-15 00:00:00+00:00,101.52,102.62,101.52,102.62,2133
2025-05-16 00:00:00+00:00,103.26,103.5,102.88,103.5,635
2025-05-19 00:00:00+00:00,103.12,103.28,102.9,103.28,246
2025-05-20 00:00:00+00:00,103.78,104.4,103.68,104.4,23
2025-05-21 00:00:00+00:00,104.3,104.36,103.96,104.36,0
2025-05-22 00:00:00+00:00,103.96,104.12,103.52,104.12,1020
2025-05-23 00:00:00+00:00,104.38,104.38,103.68,103.92,1216
2025-05-26 00:00:00+00:00,104.32,105.16,104.32,104.8,1555
2025-05-27 00:00:00+00:00,105.040001,105.18,104.92,104.92,183
2025-05-28 00:00:00+00:00,105.059998,105.099998,104.28,104.28,1619
2025-05-29 00:00:00+00:00,104.78,104.78,103.94,103.94,1165
2025-05-30 00:00:00+00:00,104.36,104.72,104.36,104.6,200
2025-06-02 00:00:00+00:00,104.54,104.64,104.099998,104.52,4408
2025-06-03 00:00:00+00:00,104.62,104.94,104.080002,104.94,1867
2025-06-04 00:00:00+00:00,105.059998,105.28,104.98,105.040001,358
2025-06-05 00:00:00+00:00,105.12,105.38,104.92,105.14,845
2025-06-06 00:00:00+00:00,105.099998,105.38,105.040001,105.38,1518
2025-06-09 00:00:00+00:00,105.62,105.62,105.36,105.38,157
2025-06-10 00:00:00+00:00,105.34,105.5,105.34,105.5,0
2025-06-11 00:00:00+00:00,105.4,105.4,104.94,105.18,2052
2025-06-12 00:00:00+00:00,104.9,104.94,104.64,104.94,51
2025-06-13 00:00:00+00:00,104.2,104.82,104.2,104.5,3921
2025-06-16 00:00:00+00:00,104.68,104.88,104.68,104.88,6
2025-06-17 00:00:00+00:00,104.18,104.3,104.059998,104.059998,257
2025-06-18 00:00:00+00:00,103.98,104.099998,103.7,104.099998,240
2025-06-19 00:00:00+00:00,103.64,103.76,103.5,103.5,27
2025-06-20 00:00:00+00:00,103.72,104.040001,103.28,103.28,556
2025-06-23 00:00:00+00:00,102.74,103.14,102.74,102.78,3
2025-06-24 00:00:00+00:00,103.74,103.8,103.36,103.36,257
2025-06-25 00:00:00+00:00,103.58,103.74,102.82,102.82,150
2025-06-26 00:00:00+00:00,103.040001,103.28,103.040001,103.28,4039
2025-06-27 00:00:00+00:00,103.42,103.42,103.42,103.42,0
2025-06-30 00:00:00+00:00,103.62,103.62,102.98,102.98,7847
2025-07-01 00:00:00+00:00,103.12,103.12,102.72,103.040001,30
2025-07-02 00:00:00+00:00,103.48,103.48,101.8,102.080002,717
2025-07-03 00:00:00+00:00,102.7,103.059998,102.7,103.059998,26
2025-07-04 00:00:00+00:00,102.78,102.82,102.56,102.82,101
2025-07-07 00:00:00+00:00,102.72,103.059998,102.7,103.059998,61
2025-07-08 00:00:00+00:00,102.94,103.12,102.7,103.12,14
2025-07-09 00:00:00+00:00,103.66,103.84,103.44,103.54,85
2025-07-10 00:00:00+00:00,104.36,104.88,104.26,104.88,8399
2025-07-11 00:00:00+00:00,104.74,104.74,103.76,103.8,214
2025-07-14 00:00:00+00:00,103.94,104.32,103.94,104.22,2024
2025-07-15 00:00:00+00:00,104.24,104.24,103.78,103.78,360
2025-07-16 00:00:00+00:00,103.76,104.16,103.64,103.68,128
2025-07-17 00:00:00+00:00,104.16,104.56,104.099998,104.56,73
2025-07-18 00:00:00+00:00,104.62,104.62,104.36,104.36,75
2025-07-21 00:00:00+00:00,104.52,104.56,104.4,104.56,9958
2025-07-22 00:00:00+00:00,104.6,104.6,104.52,104.52,0
2025-07-23 00:00:00+00:00,105.099998,105.46,105.099998,105.4,860
2025-07-24 00:00:00+00:00,103.76,104.0,103.56,103.7,136
2025-07-25 00:00:00+00:00,103.26,103.26,102.98,102.98,0
2025-07-28 00:00:00+00:00,103.56,103.58,103.0,103.34,251
2025-07-29 00:00:00+00:00,103.58,104.32,103.58,104.24,32
2025-07-30 00:00:00+00:00,103.82,104.34,103.72,104.26,240
2025-07-31 00:00:00+00:00,104.7,104.86,104.2,104.2,289
2025-08-01 00:00:00+00:00,103.56,103.56,102.68,102.68,20
2025-08-04 00:00:00+00:00,103.080002,103.44,103.080002,103.44,706
2025-08-05 00:00:00+00:00,104.059998,104.14,103.58,103.58,158
2025-08-06 00:00:00+00:00,103.82,103.84,103.66,103.66,553
2025-08-07 00:00:00+00:00,103.54,103.68,103.44,103.68,2
2025-08-08 00:00:00+00:00,103.92,103.92,103.5,103.5,0
