Date,Open,High,Low,Close,adjusted_close,Volume
2013-03-21 23:00:00+00:00,1.2986,1.2986,1.2986,1.2986,1.2986,1
2013-03-23 23:00:00+00:00,1.2945,1.3048,1.2829,1.2852,1.2852,153490
2013-03-24 23:00:00+00:00,1.2852,1.2889,1.2827,1.286,1.286,115004
2013-03-25 23:00:00+00:00,1.286,1.2866,1.275,1.2779,1.2779,105186
2013-03-26 23:00:00+00:00,1.2779,1.2844,1.2755,1.2815,1.2815,96780
2013-03-27 23:00:00+00:00,1.2815,1.2836,1.2791,1.2816,1.2816,48744
2013-03-28 23:00:00+00:00,1.2814,1.2835,1.2795,1.2816,1.2816,334
2013-03-30 23:00:00+00:00,1.2802,1.2867,1.2771,1.2848,1.2848,51691
2013-03-31 22:00:00+00:00,1.2847,1.2877,1.2808,1.2818,1.2818,93984
2013-04-01 22:00:00+00:00,1.2819,1.2864,1.2789,1.2848,1.2848,88731
2013-04-02 22:00:00+00:00,1.2848,1.2949,1.2744,1.2935,1.2935,130793
2013-04-03 22:00:00+00:00,1.2935,1.3039,1.29,1.2985,1.2985,118633
2013-04-04 22:00:00+00:00,1.2986,1.2986,1.2985,1.2985,1.2985,2
2013-04-06 22:00:00+00:00,1.2972,1.3037,1.2968,1.3008,1.3008,91151
2013-04-07 22:00:00+00:00,1.3007,1.3103,1.3004,1.3082,1.3082,104010
2013-04-08 22:00:00+00:00,1.3082,1.3121,1.3052,1.3068,1.3068,85362
2013-04-09 22:00:00+00:00,1.3068,1.3138,1.3043,1.3098,1.3098,92413
2013-04-10 22:00:00+00:00,1.3098,1.3126,1.3036,1.3108,1.3108,98654
2013-04-11 22:00:00+00:00,1.3108,1.3108,1.3108,1.3108,1.3108,1
2013-04-13 22:00:00+00:00,1.3113,1.3113,1.3021,1.3034,1.3034,121964
2013-04-14 22:00:00+00:00,1.3034,1.3201,1.3027,1.3176,1.3176,126813
2013-04-15 22:00:00+00:00,1.3175,1.3199,1.3,1.303,1.303,132891
2013-04-16 22:00:00+00:00,1.303,1.3096,1.302,1.3049,1.3049,115622
2013-04-17 22:00:00+00:00,1.305,1.3128,1.3042,1.3049,1.3049,102864
2013-04-18 22:00:00+00:00,1.3053,1.3117,1.3051,1.3053,1.3053,520
2013-04-20 22:00:00+00:00,1.3072,1.3083,1.3015,1.3065,1.3065,83277
2013-04-21 22:00:00+00:00,1.3065,1.3084,1.2972,1.2991,1.2991,106753
2013-04-22 22:00:00+00:00,1.299,1.3033,1.2952,1.3014,1.3014,93711
2013-04-23 22:00:00+00:00,1.3014,1.3093,1.2988,1.3011,1.3011,100127
2013-04-24 22:00:00+00:00,1.3011,1.3047,1.299,1.3026,1.3026,100279
2013-04-25 22:00:00+00:00,1.3007,1.3046,1.2994,1.3007,1.3007,424
2013-04-27 22:00:00+00:00,1.3047,1.3116,1.3031,1.3097,1.3097,83888
2013-04-28 22:00:00+00:00,1.3098,1.3185,1.3052,1.3166,1.3166,89718
2013-04-29 22:00:00+00:00,1.3166,1.3242,1.3159,1.3178,1.3178,76086
2013-04-30 22:00:00+00:00,1.3178,1.3217,1.3037,1.3064,1.3064,126583
2013-05-01 22:00:00+00:00,1.3064,1.3159,1.3032,1.3113,1.3113,102248
2013-05-02 22:00:00+00:00,1.3065,1.3151,1.3038,1.3065,1.3065,883
2013-05-04 22:00:00+00:00,1.3119,1.314,1.3053,1.3075,1.3075,57992
2013-05-05 22:00:00+00:00,1.3075,1.3131,1.3067,1.3078,1.3078,68463
2013-05-06 22:00:00+00:00,1.3078,1.3194,1.3071,1.3152,1.3152,81260
2013-05-07 22:00:00+00:00,1.3152,1.3177,1.301,1.3041,1.3041,90730
2013-05-08 22:00:00+00:00,1.3041,1.305,1.2935,1.2986,1.2986,119916
2013-05-09 22:00:00+00:00,1.3034,1.3051,1.2938,1.3034,1.3034,890
2013-05-11 22:00:00+00:00,1.2967,1.2999,1.2941,1.2974,1.2974,89573
2013-05-12 22:00:00+00:00,1.2974,1.3029,1.2907,1.2919,1.2919,107151
2013-05-13 22:00:00+00:00,1.2919,1.2942,1.2843,1.2885,1.2885,104582
2013-05-14 22:00:00+00:00,1.2886,1.2929,1.2846,1.2881,1.2881,104836
2013-05-15 22:00:00+00:00,1.2881,1.2889,1.2796,1.2836,1.2836,96373
2013-05-16 22:00:00+00:00,1.2883,1.289,1.28,1.2883,1.2883,718
2013-05-18 22:00:00+00:00,1.2842,1.29,1.2819,1.2882,1.2882,79627
2013-05-19 22:00:00+00:00,1.2882,1.2933,1.284,1.2905,1.2905,99064
2013-05-20 22:00:00+00:00,1.2905,1.2998,1.2833,1.2857,1.2857,137162
2013-05-21 22:00:00+00:00,1.2857,1.2956,1.2821,1.2932,1.2932,136486
2013-05-22 22:00:00+00:00,1.2932,1.2993,1.2904,1.2928,1.2928,108613
2013-05-23 22:00:00+00:00,1.2924,1.299,1.2906,1.2925,1.2925,666
2013-05-25 22:00:00+00:00,1.293,1.2948,1.2915,1.2928,1.2928,44407
2013-05-26 22:00:00+00:00,1.2928,1.2949,1.2849,1.2854,1.2854,96569
2013-05-27 22:00:00+00:00,1.2854,1.2977,1.2837,1.2939,1.2939,114041
2013-05-28 22:00:00+00:00,1.2939,1.3061,1.2933,1.3048,1.3048,120243
2013-05-29 22:00:00+00:00,1.3049,1.3059,1.2943,1.2994,1.2994,118711
2013-05-30 22:00:00+00:00,1.3043,1.3049,1.2947,1.3044,1.3044,806
2013-06-01 22:00:00+00:00,1.2992,1.3107,1.2955,1.3075,1.3075,109801
2013-06-02 22:00:00+00:00,1.3074,1.3101,1.3042,1.308,1.308,97814
2013-06-03 22:00:00+00:00,1.308,1.3114,1.3052,1.3092,1.3092,115069
2013-06-04 22:00:00+00:00,1.3092,1.3305,1.3074,1.3244,1.3244,151478
2013-06-05 22:00:00+00:00,1.3244,1.3284,1.3191,1.3215,1.3215,155860
2013-06-06 22:00:00+00:00,1.3244,1.3275,1.3195,1.3246,1.3246,625
2013-06-08 22:00:00+00:00,1.3188,1.3269,1.3177,1.3256,1.3256,104194
2013-06-09 22:00:00+00:00,1.3256,1.3317,1.3231,1.3312,1.3312,134141
2013-06-10 22:00:00+00:00,1.3312,1.3359,1.3265,1.3336,1.3336,111319
2013-06-11 22:00:00+00:00,1.3336,1.339,1.3278,1.3371,1.3371,130783
2013-06-12 22:00:00+00:00,1.3371,1.3373,1.3294,1.3342,1.3342,99017
2013-06-13 22:00:00+00:00,1.3368,1.3371,1.3299,1.3368,1.3368,556
2013-06-15 22:00:00+00:00,1.3346,1.3381,1.3318,1.3365,1.3365,71816
2013-06-16 22:00:00+00:00,1.3365,1.3415,1.3325,1.3391,1.3391,95530
2013-06-17 22:00:00+00:00,1.3392,1.3412,1.3261,1.3293,1.3293,105353
2013-06-18 22:00:00+00:00,1.3293,1.33,1.3161,1.3218,1.3218,152556
2013-06-19 22:00:00+00:00,1.3218,1.3254,1.3098,1.3117,1.3117,116499
2013-06-20 22:00:00+00:00,1.3237,1.3254,1.3112,1.3236,1.3236,1094
2013-06-22 22:00:00+00:00,1.3089,1.3143,1.3058,1.3119,1.3119,114991
2013-06-23 22:00:00+00:00,1.3118,1.315,1.3064,1.3075,1.3075,101956
2013-06-24 22:00:00+00:00,1.3074,1.3087,1.2984,1.301,1.301,102043
2013-06-25 22:00:00+00:00,1.301,1.3056,1.2999,1.3037,1.3037,87199
2013-06-26 22:00:00+00:00,1.3036,1.3103,1.2991,1.3007,1.3007,92558
2013-06-27 22:00:00+00:00,1.3035,1.31,1.2993,1.3036,1.3036,839
2013-06-29 22:00:00+00:00,1.3009,1.3066,1.3003,1.3062,1.3062,68555
2013-06-30 22:00:00+00:00,1.3062,1.3078,1.2963,1.2978,1.2978,77683
2013-07-01 22:00:00+00:00,1.2978,1.3032,1.2922,1.3007,1.3007,91156
2013-07-02 22:00:00+00:00,1.3007,1.3023,1.2882,1.2912,1.2912,88089
2013-07-03 22:00:00+00:00,1.2911,1.2916,1.2805,1.2825,1.2825,93621
2013-07-04 22:00:00+00:00,1.2906,1.2908,1.2811,1.2908,1.2908,772
2013-07-06 22:00:00+00:00,1.2809,1.2881,1.2808,1.2869,1.2869,62491
2013-07-07 22:00:00+00:00,1.2869,1.2898,1.2754,1.278,1.278,84602
2013-07-08 22:00:00+00:00,1.278,1.2979,1.2764,1.2972,1.2972,111865
2013-07-09 22:00:00+00:00,1.2972,1.3204,1.2956,1.3096,1.3096,178875
2013-07-10 22:00:00+00:00,1.3096,1.31,1.2999,1.3064,1.3064,90485
2013-07-11 22:00:00+00:00,1.3098,1.3101,1.3001,1.3098,1.3098,786
2013-07-13 22:00:00+00:00,1.3074,1.3079,1.2993,1.3061,1.3061,69277
2013-07-14 22:00:00+00:00,1.3061,1.3174,1.3045,1.3161,1.3161,86201
2013-07-15 22:00:00+00:00,1.3161,1.3177,1.3082,1.3124,1.3124,103460
2013-07-16 22:00:00+00:00,1.3124,1.3126,1.3065,1.3108,1.3108,78175
2013-07-17 22:00:00+00:00,1.3108,1.3154,1.3089,1.3139,1.3139,69645
2013-07-18 22:00:00+00:00,1.311,1.3149,1.3091,1.3111,1.3111,467
2013-07-20 22:00:00+00:00,1.3134,1.3218,1.3133,1.3183,1.3183,64774
2013-07-21 22:00:00+00:00,1.3183,1.3238,1.3163,1.3222,1.3222,64625
2013-07-22 22:00:00+00:00,1.3221,1.3256,1.3176,1.3199,1.3199,84813
2013-07-23 22:00:00+00:00,1.3199,1.3295,1.3166,1.3276,1.3276,86753
2013-07-24 22:00:00+00:00,1.3276,1.3296,1.3252,1.3276,1.3276,72828
2013-07-25 22:00:00+00:00,1.3276,1.3298,1.3254,1.3274,1.3274,352
2013-07-27 22:00:00+00:00,1.3283,1.3295,1.3238,1.3261,1.3261,64224
2013-07-28 22:00:00+00:00,1.3261,1.3301,1.3234,1.3261,1.3261,66984
2013-07-29 22:00:00+00:00,1.3261,1.3344,1.3201,1.33,1.33,114351
2013-07-30 22:00:00+00:00,1.33,1.331,1.3191,1.3206,1.3206,101673
2013-07-31 22:00:00+00:00,1.3206,1.3294,1.3182,1.3278,1.3278,91107
2013-08-01 22:00:00+00:00,1.3213,1.3294,1.3192,1.3212,1.3212,789
2013-08-03 22:00:00+00:00,1.3277,1.33,1.3232,1.3257,1.3257,65334
2013-08-04 22:00:00+00:00,1.3257,1.3322,1.3246,1.3304,1.3304,70286
2013-08-05 22:00:00+00:00,1.3304,1.3345,1.3265,1.3334,1.3334,82909
2013-08-06 22:00:00+00:00,1.3333,1.34,1.3328,1.338,1.338,71234
2013-08-07 22:00:00+00:00,1.338,1.339,1.3332,1.3337,1.3337,50915
2013-08-08 22:00:00+00:00,1.3379,1.3392,1.3335,1.338,1.338,446
2013-08-10 22:00:00+00:00,1.3317,1.3343,1.3277,1.3299,1.3299,52657
2013-08-11 22:00:00+00:00,1.3299,1.3317,1.3233,1.3262,1.3262,73495
2013-08-12 22:00:00+00:00,1.3262,1.3279,1.3239,1.3254,1.3254,60273
2013-08-13 22:00:00+00:00,1.3254,1.3362,1.3205,1.3344,1.3344,97472
2013-08-14 22:00:00+00:00,1.3345,1.3379,1.3311,1.3324,1.3324,70229
2013-08-15 22:00:00+00:00,1.3351,1.338,1.3319,1.3354,1.3354,472
2013-08-17 22:00:00+00:00,1.333,1.3374,1.3315,1.3333,1.3333,59020
2013-08-18 22:00:00+00:00,1.3334,1.3451,1.3323,1.3416,1.3416,76512
2013-08-19 22:00:00+00:00,1.3409,1.3427,1.3334,1.3353,1.3353,83496
2013-08-20 22:00:00+00:00,1.3353,1.3373,1.3298,1.3355,1.3355,76319
2013-08-21 22:00:00+00:00,1.3355,1.3409,1.3333,1.3377,1.3377,69231
2013-08-22 22:00:00+00:00,1.3356,1.341,1.3337,1.3355,1.3355,568
2013-08-24 22:00:00+00:00,1.3382,1.3394,1.3356,1.3365,1.3365,40524
2013-08-25 22:00:00+00:00,1.3365,1.3398,1.3321,1.3391,1.3391,67743
2013-08-26 22:00:00+00:00,1.3391,1.3397,1.3304,1.3338,1.3338,71658
2013-08-27 22:00:00+00:00,1.3338,1.3343,1.3219,1.324,1.324,74697
2013-08-28 22:00:00+00:00,1.3237,1.3254,1.3172,1.3218,1.3218,65906
2013-08-29 22:00:00+00:00,1.3237,1.3254,1.3179,1.3236,1.3236,580
2013-08-31 22:00:00+00:00,1.3209,1.3227,1.3183,1.3191,1.3191,51758
2013-09-01 22:00:00+00:00,1.3191,1.3196,1.3138,1.3169,1.3169,60060
2013-09-02 22:00:00+00:00,1.3167,1.3217,1.3156,1.3206,1.3206,50145
2013-09-03 22:00:00+00:00,1.3204,1.3222,1.311,1.3119,1.3119,76898
2013-09-04 22:00:00+00:00,1.3119,1.3189,1.3104,1.3178,1.3178,67178
2013-09-05 22:00:00+00:00,1.3119,1.3187,1.3106,1.3118,1.3118,632
2013-09-07 22:00:00+00:00,1.316,1.328,1.3155,1.3254,1.3254,52206
2013-09-08 22:00:00+00:00,1.3254,1.3275,1.323,1.3267,1.3267,51744
2013-09-09 22:00:00+00:00,1.3267,1.3324,1.3243,1.331,1.331,58412
2013-09-10 22:00:00+00:00,1.331,1.3324,1.3249,1.3298,1.3298,62768
2013-09-11 22:00:00+00:00,1.3298,1.3321,1.3253,1.3292,1.3292,62037
2013-09-12 22:00:00+00:00,1.33,1.332,1.3257,1.3299,1.3299,489
2013-09-14 22:00:00+00:00,1.3348,1.3385,1.333,1.3333,1.3333,61376
2013-09-15 22:00:00+00:00,1.3333,1.3369,1.3325,1.3357,1.3357,44634
2013-09-16 22:00:00+00:00,1.3356,1.3541,1.3338,1.3521,1.3521,83072
2013-09-17 22:00:00+00:00,1.352,1.3568,1.35,1.3528,1.3528,79628
2013-09-18 22:00:00+00:00,1.3529,1.3548,1.3497,1.3521,1.3521,58142
2013-09-19 22:00:00+00:00,1.3535,1.355,1.35,1.3534,1.3534,389
2013-09-21 22:00:00+00:00,1.3546,1.3546,1.3479,1.3492,1.3492,60276
2013-09-22 22:00:00+00:00,1.3492,1.3518,1.3464,1.3473,1.3473,54056
2013-09-23 22:00:00+00:00,1.3473,1.3537,1.3461,1.3525,1.3525,50140
2013-09-24 22:00:00+00:00,1.3525,1.3528,1.3471,1.3487,1.3487,52149
2013-09-25 22:00:00+00:00,1.3488,1.3564,1.3474,1.352,1.352,52115
2013-09-26 22:00:00+00:00,1.3488,1.3566,1.3476,1.3486,1.3486,687
2013-09-28 22:00:00+00:00,1.3488,1.3556,1.3473,1.3524,1.3524,60141
2013-09-29 22:00:00+00:00,1.3524,1.3588,1.3512,1.3525,1.3525,67173
2013-09-30 22:00:00+00:00,1.3525,1.3607,1.3504,1.3577,1.3577,70311
2013-10-01 22:00:00+00:00,1.3577,1.3646,1.3573,1.3618,1.3618,65425
2013-10-02 22:00:00+00:00,1.3617,1.3631,1.3538,1.3554,1.3554,54239
2013-10-03 22:00:00+00:00,1.3624,1.3633,1.3581,1.3624,1.3624,401
2013-10-05 22:00:00+00:00,1.3562,1.3591,1.3542,1.358,1.358,46891
2013-10-06 22:00:00+00:00,1.358,1.3607,1.3557,1.3572,1.3572,47028
2013-10-07 22:00:00+00:00,1.3572,1.3604,1.3485,1.3523,1.3523,74868
2013-10-08 22:00:00+00:00,1.3523,1.3545,1.3487,1.3518,1.3518,62370
2013-10-09 22:00:00+00:00,1.3518,1.3581,1.3511,1.3535,1.3535,57649
2013-10-10 22:00:00+00:00,1.3527,1.3583,1.3521,1.3527,1.3527,477
2013-10-12 22:00:00+00:00,1.3557,1.3597,1.3545,1.356,1.356,41337
2013-10-13 22:00:00+00:00,1.356,1.357,1.3479,1.3522,1.3522,72157
2013-10-14 22:00:00+00:00,1.3523,1.3567,1.3471,1.3534,1.3534,77190
2013-10-15 22:00:00+00:00,1.3533,1.3682,1.3515,1.3675,1.3675,86363
2013-10-16 22:00:00+00:00,1.3675,1.3704,1.3659,1.3684,1.3684,57189
2013-10-17 22:00:00+00:00,1.367,1.3704,1.3661,1.3667,1.3667,337
2013-10-19 22:00:00+00:00,1.3682,1.3688,1.3651,1.3679,1.3679,43823
2013-10-20 22:00:00+00:00,1.3678,1.3792,1.3661,1.378,1.378,64372
2013-10-21 22:00:00+00:00,1.3779,1.3793,1.3741,1.3775,1.3775,64740
2013-10-22 22:00:00+00:00,1.3775,1.3825,1.3764,1.38,1.38,72664
2013-10-23 22:00:00+00:00,1.38,1.3832,1.3774,1.3801,1.3801,67576
2013-10-24 22:00:00+00:00,1.3802,1.383,1.3776,1.3804,1.3804,411
2013-10-26 22:00:00+00:00,1.3804,1.3817,1.3775,1.3784,1.3784,47434
2013-10-27 23:00:00+00:00,1.3784,1.3813,1.3736,1.3745,1.3745,74846
2013-10-28 23:00:00+00:00,1.3745,1.3784,1.3695,1.3735,1.3735,81901
2013-10-29 23:00:00+00:00,1.3735,1.3738,1.3575,1.3583,1.3583,94696
2013-10-30 23:00:00+00:00,1.3583,1.3589,1.3479,1.3486,1.3486,82182
2013-10-31 23:00:00+00:00,1.358,1.358,1.3481,1.358,1.358,746
2013-11-02 23:00:00+00:00,1.3485,1.3524,1.3441,1.3513,1.3513,60034
2013-11-03 23:00:00+00:00,1.3513,1.3522,1.3448,1.3474,1.3474,70141
2013-11-04 23:00:00+00:00,1.3474,1.3547,1.3467,1.3512,1.3512,66919
2013-11-05 23:00:00+00:00,1.3512,1.3528,1.3294,1.3418,1.3418,125132
2013-11-06 23:00:00+00:00,1.3419,1.3438,1.3317,1.3362,1.3362,97300
2013-11-07 23:00:00+00:00,1.3409,1.3436,1.3321,1.3409,1.3409,875
2013-11-09 23:00:00+00:00,1.3357,1.3416,1.3344,1.3405,1.3405,51924
2013-11-10 23:00:00+00:00,1.3406,1.3456,1.3359,1.3434,1.3434,83543
2013-11-11 23:00:00+00:00,1.3434,1.3495,1.339,1.3486,1.3486,86763
2013-11-12 23:00:00+00:00,1.3486,1.3497,1.3418,1.3458,1.3458,86839
2013-11-13 23:00:00+00:00,1.3458,1.3505,1.3432,1.3495,1.3495,62186
2013-11-14 23:00:00+00:00,1.3448,1.3503,1.3435,1.3449,1.3449,528
2013-11-16 23:00:00+00:00,1.3495,1.3541,1.3474,1.3504,1.3504,61620
2013-11-17 23:00:00+00:00,1.3504,1.3547,1.3487,1.3538,1.3538,77570
2013-11-18 23:00:00+00:00,1.3537,1.3577,1.3414,1.3438,1.3438,102454
2013-11-19 23:00:00+00:00,1.3437,1.3486,1.3398,1.3481,1.3481,91306
2013-11-20 23:00:00+00:00,1.3481,1.3556,1.3462,1.3556,1.3556,63405
2013-11-21 23:00:00+00:00,1.3472,1.3538,1.3464,1.3472,1.3472,572
2013-11-23 23:00:00+00:00,1.3548,1.3559,1.349,1.3516,1.3516,59097
2013-11-24 23:00:00+00:00,1.3516,1.3575,1.3514,1.3571,1.3571,66604
2013-11-25 23:00:00+00:00,1.3571,1.3612,1.3557,1.3578,1.3578,70264
2013-11-26 23:00:00+00:00,1.3578,1.3617,1.3563,1.3603,1.3603,48866
2013-11-27 23:00:00+00:00,1.3602,1.3621,1.3579,1.359,1.359,66112
2013-11-28 23:00:00+00:00,1.3604,1.3622,1.36,1.3604,1.3604,181
2013-11-30 23:00:00+00:00,1.3585,1.3615,1.3524,1.3541,1.3541,72227
2013-12-01 23:00:00+00:00,1.3541,1.3613,1.3524,1.3585,1.3585,64254
2013-12-02 23:00:00+00:00,1.3585,1.3605,1.3528,1.3592,1.3592,82058
2013-12-03 23:00:00+00:00,1.3592,1.3677,1.3542,1.3666,1.3666,106554
2013-12-04 23:00:00+00:00,1.3666,1.3706,1.3611,1.3704,1.3704,81724
2013-12-05 23:00:00+00:00,1.3671,1.3695,1.3632,1.367,1.367,477
2013-12-07 23:00:00+00:00,1.3713,1.3746,1.3694,1.3738,1.3738,51336
2013-12-08 23:00:00+00:00,1.3738,1.3795,1.3732,1.376,1.376,59644
2013-12-09 23:00:00+00:00,1.3759,1.381,1.374,1.3785,1.3785,64834
2013-12-10 23:00:00+00:00,1.3785,1.3803,1.3737,1.3752,1.3752,78256
2013-12-11 23:00:00+00:00,1.3752,1.3769,1.3709,1.3738,1.3738,65377
2013-12-12 23:00:00+00:00,1.3751,1.3768,1.3711,1.3751,1.3751,438
2013-12-14 23:00:00+00:00,1.3729,1.3798,1.3726,1.376,1.376,62244
2013-12-15 23:00:00+00:00,1.376,1.3782,1.3723,1.3767,1.3767,61376
2013-12-16 23:00:00+00:00,1.3767,1.3811,1.3674,1.3683,1.3683,105492
2013-12-17 23:00:00+00:00,1.3683,1.3693,1.3649,1.366,1.366,74791
2013-12-18 23:00:00+00:00,1.366,1.3709,1.3624,1.3671,1.3671,74094
2013-12-19 23:00:00+00:00,1.3656,1.3709,1.3626,1.3656,1.3656,624
2013-12-21 23:00:00+00:00,1.3672,1.3716,1.3663,1.3695,1.3695,44654
2013-12-22 23:00:00+00:00,1.3695,1.3707,1.3654,1.3681,1.3681,29895
2013-12-23 23:00:00+00:00,1.3698,1.37,1.3656,1.37,1.37,341
2013-12-24 23:00:00+00:00,1.3679,1.3701,1.366,1.369,1.369,35654
2013-12-25 23:00:00+00:00,1.369,1.3893,1.3683,1.3743,1.3743,85843
2013-12-26 23:00:00+00:00,1.3696,1.3884,1.3694,1.3696,1.3696,1385
2013-12-28 23:00:00+00:00,1.3756,1.3819,1.3728,1.3796,1.3796,57510
2013-12-29 23:00:00+00:00,1.3796,1.3812,1.3759,1.3787,1.3787,39568
2013-12-30 23:00:00+00:00,1.3808,1.3813,1.3761,1.381,1.381,391
2013-12-31 23:00:00+00:00,1.3745,1.3774,1.3629,1.3671,1.3671,105432
2014-01-01 23:00:00+00:00,1.3671,1.3671,1.3582,1.3587,1.3587,70148
2014-01-02 23:00:00+00:00,1.3666,1.3673,1.3602,1.3667,1.3667,541
2014-01-04 23:00:00+00:00,1.3591,1.3653,1.3571,1.3627,1.3627,70185
2014-01-05 23:00:00+00:00,1.3627,1.3656,1.3596,1.3615,1.3615,68456
2014-01-06 23:00:00+00:00,1.3615,1.3635,1.3553,1.3574,1.3574,78267
2014-01-07 23:00:00+00:00,1.3574,1.3633,1.3547,1.3607,1.3607,85679
2014-01-08 23:00:00+00:00,1.3607,1.3687,1.3564,1.3668,1.3668,82126
2014-01-09 23:00:00+00:00,1.3607,1.3687,1.3578,1.3607,1.3607,815
2014-01-11 23:00:00+00:00,1.3677,1.3684,1.3637,1.367,1.367,61907
2014-01-12 23:00:00+00:00,1.367,1.3699,1.3648,1.3678,1.3678,62654
2014-01-13 23:00:00+00:00,1.3677,1.368,1.3581,1.3604,1.3604,67596
2014-01-14 23:00:00+00:00,1.3604,1.3649,1.3583,1.3619,1.3619,71285
2014-01-15 23:00:00+00:00,1.3619,1.3621,1.3517,1.354,1.354,64049
2014-01-16 23:00:00+00:00,1.3616,1.3621,1.3557,1.3618,1.3618,490
2014-01-18 23:00:00+00:00,1.3536,1.3567,1.3507,1.3551,1.3551,48330
2014-01-19 23:00:00+00:00,1.3552,1.3569,1.3516,1.356,1.356,65564
2014-01-20 23:00:00+00:00,1.356,1.3583,1.3534,1.3546,1.3546,60912
2014-01-21 23:00:00+00:00,1.3545,1.3698,1.3529,1.3695,1.3695,90895
2014-01-22 23:00:00+00:00,1.3695,1.3739,1.3662,1.3675,1.3675,82402
2014-01-23 23:00:00+00:00,1.369,1.3735,1.3665,1.3689,1.3689,529
2014-01-25 23:00:00+00:00,1.3677,1.3716,1.3653,1.3672,1.3672,68745
2014-01-26 23:00:00+00:00,1.3672,1.3688,1.3628,1.367,1.367,58538
2014-01-27 23:00:00+00:00,1.367,1.3684,1.3603,1.3661,1.3661,95975
2014-01-28 23:00:00+00:00,1.3661,1.3665,1.3543,1.3554,1.3554,80828
2014-01-29 23:00:00+00:00,1.3554,1.3573,1.3478,1.3481,1.3481,92559
2014-01-30 23:00:00+00:00,1.3559,1.3562,1.3481,1.3559,1.3559,619
2014-02-01 23:00:00+00:00,1.348,1.3535,1.3476,1.3524,1.3524,77827
2014-02-02 23:00:00+00:00,1.3524,1.3538,1.3493,1.3517,1.3517,65144
2014-02-03 23:00:00+00:00,1.3517,1.3555,1.3498,1.3532,1.3532,69876
2014-02-04 23:00:00+00:00,1.3532,1.3619,1.3481,1.3589,1.3589,83481
2014-02-05 23:00:00+00:00,1.3589,1.364,1.3551,1.3633,1.3633,69805
2014-02-06 23:00:00+00:00,1.359,1.3642,1.3556,1.3592,1.3592,652
2014-02-08 23:00:00+00:00,1.3614,1.3651,1.3606,1.3644,1.3644,43686
2014-02-09 23:00:00+00:00,1.3644,1.3683,1.3629,1.3637,1.3637,63509
2014-02-10 23:00:00+00:00,1.3637,1.3652,1.3562,1.3592,1.3592,64853
2014-02-11 23:00:00+00:00,1.3592,1.3691,1.3583,1.368,1.368,68005
2014-02-12 23:00:00+00:00,1.3679,1.3714,1.3673,1.3689,1.3689,55034
2014-02-13 23:00:00+00:00,1.3678,1.3716,1.3675,1.3679,1.3679,320
2014-02-15 23:00:00+00:00,1.3706,1.3724,1.3692,1.3705,1.3705,38790
2014-02-16 23:00:00+00:00,1.3704,1.377,1.3694,1.3758,1.3758,54090
2014-02-17 23:00:00+00:00,1.3758,1.3773,1.3724,1.3732,1.3732,46253
2014-02-18 23:00:00+00:00,1.3733,1.3762,1.3682,1.3716,1.3716,60618
2014-02-19 23:00:00+00:00,1.3715,1.3758,1.3702,1.3735,1.3735,46669
2014-02-20 23:00:00+00:00,1.3721,1.3757,1.3704,1.3721,1.3721,406
2014-02-22 23:00:00+00:00,1.3731,1.377,1.3708,1.3734,1.3734,48400
2014-02-23 23:00:00+00:00,1.3734,1.3767,1.3715,1.3744,1.3744,53593
2014-02-24 23:00:00+00:00,1.3745,1.3757,1.3661,1.3686,1.3686,59927
2014-02-25 23:00:00+00:00,1.3686,1.3726,1.3643,1.3709,1.3709,60183
2014-02-26 23:00:00+00:00,1.3709,1.3824,1.3694,1.3799,1.3799,82207
2014-02-27 23:00:00+00:00,1.3708,1.3823,1.3695,1.3708,1.3708,946
2014-03-01 23:00:00+00:00,1.3758,1.3792,1.3726,1.3734,1.3734,67111
2014-03-02 23:00:00+00:00,1.3734,1.3781,1.3716,1.3741,1.3741,57257
2014-03-03 23:00:00+00:00,1.3741,1.3748,1.3707,1.3732,1.3732,60179
2014-03-04 23:00:00+00:00,1.3732,1.3872,1.3717,1.3858,1.3858,86384
2014-03-05 23:00:00+00:00,1.3859,1.3915,1.3851,1.3875,1.3875,64890
2014-03-06 23:00:00+00:00,1.3865,1.3915,1.3854,1.3863,1.3863,458
2014-03-08 23:00:00+00:00,1.3873,1.3897,1.3861,1.3876,1.3876,42174
2014-03-09 23:00:00+00:00,1.3876,1.3878,1.3833,1.3858,1.3858,46327
2014-03-10 23:00:00+00:00,1.3859,1.3914,1.3843,1.3903,1.3903,52164
2014-03-11 23:00:00+00:00,1.3903,1.3966,1.3845,1.3868,1.3868,81337
2014-03-12 23:00:00+00:00,1.3868,1.3937,1.3847,1.3907,1.3907,70725
2014-03-13 23:00:00+00:00,1.3866,1.3933,1.385,1.3865,1.3865,618
2014-03-15 23:00:00+00:00,1.3906,1.3947,1.3878,1.3921,1.3921,50226
2014-03-16 23:00:00+00:00,1.3921,1.3942,1.3879,1.3933,1.3933,58740
2014-03-17 23:00:00+00:00,1.3933,1.3934,1.3809,1.3832,1.3832,68405
2014-03-18 23:00:00+00:00,1.3831,1.3845,1.3749,1.3777,1.3777,68464
2014-03-19 23:00:00+00:00,1.3777,1.381,1.3765,1.3791,1.3791,47370
2014-03-20 23:00:00+00:00,1.3782,1.3811,1.3768,1.3782,1.3782,332
2014-03-22 23:00:00+00:00,1.3795,1.3875,1.376,1.3837,1.3837,58561
